"Date","Time","Open","High","Low","Close","Vol","OI"
11/23/2004,23:00,10486.69,10514.99,10436.38,10492.60,1391065,0
11/24/2004,23:00,10493.86,10527.40,10482.26,10520.31,1132074,0
11/26/2004,23:00,10518.69,10543.29,10508.56,10522.23,500766,0
11/29/2004,23:00,10520.64,10557.41,10417.08,10475.90,1350970,0
11/30/2004,23:00,10475.27,10483.14,10428.02,10428.02,1449018,0
12/01/2004,23:00,10425.80,10590.22,10425.76,10590.22,1728343,0
12/02/2004,23:00,10590.44,10629.16,10544.77,10585.12,1732411,0
12/03/2004,23:00,10597.90,10643.05,10560.58,10592.21,1524139,0
12/06/2004,23:00,10591.32,10591.99,10526.82,10547.06,1333735,0
12/07/2004,23:00,10546.80,10567.16,10440.36,10440.58,1506993,0
12/08/2004,23:00,10438.77,10506.85,10438.66,10494.23,1493038,0
12/09/2004,23:00,10492.45,10562.51,10418.63,10552.82,1580794,0
12/10/2004,23:00,10552.16,10575.58,10522.68,10543.22,1423131,0
12/13/2004,23:00,10543.44,10642.53,10543.21,10638.32,1415151,0
12/14/2004,23:00,10640.53,10695.07,10621.03,10676.45,1518919,0
12/15/2004,23:00,10675.71,10706.16,10636.47,10691.45,1661498,0
12/16/2004,23:00,10691.71,10726.85,10661.67,10705.64,1752453,0
12/17/2004,23:00,10704.83,10739.33,10641.88,10649.92,2116852,0
12/20/2004,23:00,10652.14,10735.27,10652.07,10661.60,1403359,0
12/21/2004,23:00,10661.89,10765.27,10661.89,10759.43,1463402,0
12/22/2004,23:00,10752.34,10822.68,10739.19,10815.89,1368368,0
12/23/2004,23:00,10815.00,10864.67,10809.53,10827.12,946225,0
12/27/2004,23:00,10828.01,10868.07,10776.13,10776.13,906933,0
12/28/2004,23:00,10776.06,10859.04,10773.92,10854.54,955545,0
12/29/2004,23:00,10853.72,10853.72,10795.57,10829.19,913678,0
12/30/2004,23:00,10829.12,10850.18,10799.71,10800.30,817353,0
12/31/2004,23:00,10800.30,10832.52,10781.01,10783.01,757913,0
01/03/2005,23:00,10783.75,10867.39,10710.07,10729.43,1451271,0
01/04/2005,23:00,10727.81,10769.56,10605.15,10630.78,1695720,0
01/05/2005,23:00,10629.53,10684.43,10597.75,10597.83,1713604,0
01/06/2005,23:00,10593.19,10667.58,10589.33,10622.88,1545941,0
01/07/2005,23:00,10624.80,10653.25,10571.74,10603.96,1453876,0
01/10/2005,23:00,10603.44,10663.74,10582.38,10621.03,1461184,0
01/11/2005,23:00,10619.77,10619.77,10531.54,10556.22,1455471,0
01/12/2005,23:00,10561.32,10622.88,10499.47,10617.78,1531418,0
01/13/2005,23:00,10617.41,10618.15,10485.73,10505.83,1485311,0
01/14/2005,23:00,10506.71,10567.01,10503.76,10558.00,1316932,0
01/18/2005,23:00,10554.23,10628.94,10500.58,10628.79,1557436,0
01/19/2005,23:00,10626.05,10626.28,10536.49,10539.97,1471277,0
01/20/2005,23:00,10538.90,10546.77,10457.94,10471.47,1668097,0
01/21/2005,23:00,10471.98,10512.18,10390.85,10392.99,1617090,0
01/24/2005,23:00,10393.58,10442.87,10368.61,10368.61,1472625,0
01/25/2005,23:00,10369.42,10509.83,10369.42,10461.56,1588503,0
01/26/2005,23:00,10463.19,10531.99,10463.19,10498.59,1610903,0
01/27/2005,23:00,10498.14,10498.14,10429.94,10467.40,1573944,0
01/28/2005,23:00,10470.58,10488.39,10386.56,10427.20,1615137,0
01/31/2005,23:00,10428.76,10510.19,10428.76,10489.94,1597301,0
02/01/2005,23:00,10489.72,10570.26,10489.64,10551.94,1682587,0
02/02/2005,23:00,10551.05,10616.37,10544.48,10596.79,1571378,0
02/03/2005,23:00,10592.21,10601.15,10550.09,10593.10,1534953,0
02/04/2005,23:00,10593.17,10723.89,10586.89,10716.13,1621971,0
02/07/2005,23:00,10715.76,10733.50,10699.73,10715.76,1327007,0
02/08/2005,23:00,10712.51,10744.51,10695.96,10724.63,1395575,0
02/09/2005,23:00,10717.76,10741.55,10660.42,10664.11,1492747,0
02/10/2005,23:00,10665.00,10763.94,10664.33,10749.61,1499787,0
02/11/2005,23:00,10742.92,10829.19,10703.43,10796.01,1541388,0
02/14/2005,23:00,10795.72,10802.29,10773.18,10791.13,1276694,0
02/15/2005,23:00,10791.06,10852.39,10779.31,10837.32,1502269,0
02/16/2005,23:00,10832.03,10853.43,10794.16,10834.88,1465954,0
02/17/2005,23:00,10835.03,10841.16,10752.34,10754.26,1557845,0
02/18/2005,23:00,10755.15,10792.02,10730.32,10785.22,1515696,0
02/22/2005,23:00,10783.38,10783.45,10610.54,10611.20,1694421,0
02/23/2005,23:00,10609.28,10700.69,10608.98,10673.79,1476834,0
02/24/2005,23:00,10672.24,10755.74,10647.34,10748.79,1497300,0
02/25/2005,23:00,10748.42,10845.60,10735.77,10841.60,1502719,0
02/28/2005,23:00,10842.05,10842.05,10730.47,10766.23,1730238,0
03/01/2005,23:00,10769.04,10849.14,10769.04,10830.00,1679420,0
03/02/2005,23:00,10825.68,10869.83,10774.29,10811.97,1552122,0
03/03/2005,23:00,10812.27,10869.17,10767.19,10833.03,1596363,0
03/04/2005,23:00,10834.51,10962.42,10834.29,10940.55,1616756,0
03/07/2005,23:00,10940.55,10984.46,10931.46,10936.86,1472644,0
03/08/2005,23:00,10935.60,10952.45,10900.13,10912.62,1505385,0
03/09/2005,23:00,10912.32,10923.18,10802.06,10805.62,1682623,0
03/10/2005,23:00,10806.28,10875.52,10780.35,10851.51,1566702,0
03/11/2005,23:00,10845.30,10872.35,10758.55,10774.36,1417770,0
03/14/2005,23:00,10773.92,10805.47,10754.41,10804.51,1407316,0
03/15/2005,23:00,10804.29,10838.65,10745.10,10745.10,1483866,0
03/16/2005,23:00,10741.63,10741.63,10612.38,10633.07,1633063,0
03/17/2005,23:00,10633.30,10658.64,10598.34,10626.35,1563044,0
03/18/2005,23:00,10627.83,10653.69,10557.04,10629.67,1922419,0
03/21/2005,23:00,10629.90,10630.49,10534.06,10565.39,1416783,0
03/22/2005,23:00,10565.39,10609.95,10470.28,10470.51,1654616,0
03/23/2005,23:00,10470.58,10497.42,10430.53,10456.02,1766490,0
03/24/2005,23:00,10457.06,10518.63,10442.87,10442.87,1331984,0
03/28/2005,23:00,10444.13,10533.55,10439.99,10485.65,1327785,0
03/29/2005,23:00,10486.10,10520.84,10396.24,10405.70,1727971,0
03/30/2005,23:00,10405.77,10544.18,10404.81,10540.93,1648483,0
03/31/2005,23:00,10541.59,10542.04,10490.38,10503.76,1641487,0
04/01/2005,23:00,10504.57,10568.93,10381.02,10404.30,1718922,0
04/04/2005,23:00,10401.71,10444.28,10356.71,10421.14,1553324,0
04/05/2005,23:00,10421.14,10476.49,10419.44,10458.46,1455441,0
04/06/2005,23:00,10453.45,10526.00,10453.38,10486.02,1407923,0
04/07/2005,23:00,10485.88,10557.11,10476.71,10546.32,1464389,0
04/08/2005,23:00,10546.32,10553.56,10460.46,10461.34,1305232,0
04/11/2005,23:00,10462.08,10482.18,10438.44,10448.56,1208421,0
04/12/2005,23:00,10448.63,10529.77,10360.92,10507.97,1558824,0
04/13/2005,23:00,10507.45,10521.06,10379.70,10403.93,1605720,0
04/14/2005,23:00,10403.71,10417.89,10273.43,10278.75,1871706,0
04/15/2005,23:00,10276.61,10278.53,10076.57,10087.51,2121347,0
04/18/2005,23:00,10088.54,10105.39,10020.93,10071.25,1723004,0
04/19/2005,23:00,10071.55,10156.53,10071.55,10127.41,1679589,0
04/20/2005,23:00,10131.18,10186.45,10000.46,10012.36,1748497,0
04/21/2005,23:00,10010.51,10218.60,10010.51,10218.60,1807845,0
04/22/2005,23:00,10216.68,10219.34,10069.92,10157.71,1634449,0
04/25/2005,23:00,10158.52,10260.20,10158.52,10242.47,1405475,0
04/26/2005,23:00,10240.99,10263.60,10150.99,10151.13,1535723,0
04/27/2005,23:00,10150.32,10219.56,10079.45,10198.80,1665362,0
04/28/2005,23:00,10194.58,10194.58,10070.14,10070.37,1726767,0
04/29/2005,23:00,10073.47,10196.36,10048.12,10192.51,1812854,0
05/02/2005,23:00,10192.00,10258.43,10188.07,10251.70,1549220,0
05/03/2005,23:00,10251.04,10304.54,10208.03,10256.95,1651400,0
05/04/2005,23:00,10255.25,10392.47,10255.25,10384.64,1771606,0
05/05/2005,23:00,10384.49,10405.77,10296.48,10340.38,1598216,0
05/06/2005,23:00,10339.71,10400.60,10339.64,10345.40,1354077,0
05/09/2005,23:00,10345.40,10384.86,10320.14,10384.34,1344731,0
05/10/2005,23:00,10382.94,10382.94,10250.23,10281.11,1452725,0
05/11/2005,23:00,10272.91,10311.19,10184.90,10300.25,1397065,0
05/12/2005,23:00,10299.74,10322.35,10183.43,10189.48,1560933,0
05/13/2005,23:00,10188.23,10234.34,10075.55,10140.12,1702925,0
05/16/2005,23:00,10139.61,10255.25,10138.28,10252.29,1461019,0
05/17/2005,23:00,10247.49,10336.90,10213.14,10331.88,1410771,0
05/18/2005,23:00,10323.19,10480.85,10323.04,10464.45,1749269,0
05/19/2005,23:00,10464.45,10494.74,10435.32,10493.19,1328720,0
05/20/2005,23:00,10492.75,10499.26,10423.88,10471.91,1263122,0
05/23/2005,23:00,10472.80,10560.81,10466.07,10523.56,1252650,0
05/24/2005,23:00,10522.68,10522.68,10471.91,10503.68,1266656,0
05/25/2005,23:00,10503.17,10503.17,10426.39,10457.80,1292079,0
05/26/2005,23:00,10458.68,10544.10,10458.61,10537.60,1277737,0
05/27/2005,23:00,10537.08,10552.01,10517.66,10542.55,1034946,0
05/31/2005,23:00,10541.89,10542.33,10467.48,10467.48,1343119,0
06/01/2005,23:00,10462.86,10586.37,10457.91,10549.87,1400477,0
06/02/2005,23:00,10548.83,10559.93,10510.41,10553.49,1377052,0
06/03/2005,23:00,10552.82,10553.19,10448.41,10460.97,1253760,0
06/06/2005,23:00,10461.64,10481.00,10430.97,10467.03,1153451,0
06/07/2005,23:00,10466.00,10578.84,10465.92,10483.07,1419795,0
06/08/2005,23:00,10484.84,10543.29,10465.32,10476.86,1307759,0
06/09/2005,23:00,10477.75,10526.37,10443.31,10503.02,1410753,0
06/10/2005,23:00,10503.02,10538.64,10452.62,10512.63,1238577,0
06/13/2005,23:00,10503.57,10589.16,10474.38,10522.56,1247539,0
06/14/2005,23:00,10521.95,10586.70,10521.79,10547.57,1306624,0
06/15/2005,23:00,10548.65,10589.93,10495.39,10566.37,1370785,0
06/16/2005,23:00,10566.76,10595.45,10540.06,10578.65,1349194,0
06/17/2005,23:00,10580.41,10656.29,10579.49,10623.07,1813581,0
06/20/2005,23:00,10621.54,10637.57,10562.38,10609.11,1257967,0
06/21/2005,23:00,10608.88,10630.36,10580.87,10599.67,1273309,0
06/22/2005,23:00,10599.36,10646.24,10578.04,10587.93,1332825,0
06/23/2005,23:00,10587.09,10589.01,10419.60,10421.44,1539225,0
06/24/2005,23:00,10422.28,10422.28,10297.84,10297.84,1575697,0
06/27/2005,23:00,10298.07,10332.13,10253.49,10290.78,1335194,0
06/28/2005,23:00,10291.01,10409.70,10290.55,10405.63,1336810,0
06/29/2005,23:00,10405.94,10433.79,10363.28,10374.48,1294125,0
06/30/2005,23:00,10374.18,10412.79,10267.22,10274.97,1535130,0
07/01/2005,23:00,10273.59,10343.79,10273.52,10303.44,1161519,0
07/05/2005,23:00,10303.13,10389.06,10282.65,10371.80,1342936,0
07/06/2005,23:00,10366.52,10380.47,10267.61,10270.68,1426354,0
07/07/2005,23:00,10269.76,10310.04,10175.40,10302.29,1488644,0
07/08/2005,23:00,10302.90,10462.26,10300.45,10449.14,1438089,0
07/11/2005,23:00,10449.60,10534.22,10449.60,10519.72,1378369,0
07/12/2005,23:00,10519.49,10544.04,10483.20,10513.89,1431817,0
07/13/2005,23:00,10513.36,10564.91,10512.36,10557.39,1330559,0
07/14/2005,23:00,10559.86,10657.69,10559.86,10628.89,1542774,0
07/15/2005,23:00,10629.44,10654.12,10600.48,10640.83,1295042,0
07/18/2005,23:00,10640.19,10640.19,10574.99,10574.99,1185653,0
07/19/2005,23:00,10576.90,10668.52,10576.90,10646.56,1530426,0
07/20/2005,23:00,10629.52,10691.30,10581.12,10689.15,1551559,0
07/21/2005,23:00,10690.03,10700.06,10608.43,10627.77,1622863,0
07/22/2005,23:00,10624.19,10658.58,10588.05,10651.18,1343394,0
07/25/2005,23:00,10651.66,10686.53,10591.55,10596.48,1285271,0
07/26/2005,23:00,10597.60,10626.00,10572.92,10579.77,1449863,0
07/27/2005,23:00,10579.45,10645.92,10577.38,10637.09,1455024,0
07/28/2005,23:00,10633.50,10710.48,10629.68,10705.55,1537740,0
07/29/2005,23:00,10705.16,10717.73,10640.91,10640.91,1340559,0
08/01/2005,23:00,10641.78,10672.36,10610.89,10623.15,1311934,0
08/02/2005,23:00,10623.79,10699.19,10623.47,10683.74,1507822,0
08/03/2005,23:00,10681.51,10698.07,10638.48,10697.59,1495674,0
08/04/2005,23:00,10696.80,10696.88,10606.67,10610.10,1485858,0
08/05/2005,23:00,10610.34,10610.81,10554.45,10558.03,1482970,0
08/08/2005,23:00,10557.24,10606.04,10524.91,10536.93,1339361,0
08/09/2005,23:00,10537.65,10639.08,10537.65,10615.67,1442380,0
08/10/2005,23:00,10606.52,10719.41,10570.05,10594.41,1634231,0
08/11/2005,23:00,10591.83,10685.89,10588.52,10685.89,1439503,0
08/12/2005,23:00,10682.70,10682.78,10568.30,10600.31,1268757,0
08/15/2005,23:00,10599.19,10655.08,10557.87,10634.38,1163875,0
08/16/2005,23:00,10631.59,10640.27,10510.34,10513.45,1347151,0
08/17/2005,23:00,10505.60,10588.93,10503.37,10550.71,1402154,0
08/18/2005,23:00,10549.75,10592.90,10517.43,10554.93,1365004,0
08/19/2005,23:00,10552.70,10626.26,10552.70,10559.23,1196921,0
08/22/2005,23:00,10559.78,10641.15,10523.96,10569.89,1151972,0
08/23/2005,23:00,10571.01,10577.46,10496.73,10519.58,1253660,0
08/24/2005,23:00,10519.34,10559.00,10432.08,10434.87,1429782,0
08/25/2005,23:00,10434.39,10465.36,10428.34,10450.63,1187999,0
08/26/2005,23:00,10450.95,10450.95,10383.98,10397.29,1160761,0
08/29/2005,23:00,10396.90,10487.50,10349.37,10463.05,1193241,0
08/30/2005,23:00,10461.54,10461.54,10350.00,10412.82,1433695,0
08/31/2005,23:00,10409.08,10484.79,10356.87,10481.60,1695136,0
09/01/2005,23:00,10481.44,10513.76,10425.80,10459.63,1677317,0
09/02/2005,23:00,10460.67,10497.45,10434.71,10447.37,1250216,0
09/06/2005,23:00,10447.69,10593.06,10447.69,10589.24,1422365,0
09/07/2005,23:00,10588.68,10640.43,10573.95,10633.50,1481779,0
09/08/2005,23:00,10633.11,10636.49,10569.34,10595.93,1363736,0
09/09/2005,23:00,10594.10,10695.92,10593.94,10678.56,1421402,0
09/12/2005,23:00,10678.41,10701.81,10664.09,10682.94,1369856,0
09/13/2005,23:00,10673.71,10674.03,10595.29,10597.44,1413916,0
09/14/2005,23:00,10597.52,10633.19,10536.62,10544.90,1405217,0
09/15/2005,23:00,10545.85,10582.07,10520.93,10558.75,1483318,0
09/16/2005,23:00,10560.50,10647.36,10560.42,10641.94,2051791,0
09/19/2005,23:00,10641.87,10644.57,10521.18,10557.63,1504785,0
09/20/2005,23:00,10558.19,10604.76,10467.11,10481.52,1585759,0
09/21/2005,23:00,10484.23,10484.55,10375.24,10378.03,1804899,0
09/22/2005,23:00,10376.20,10444.51,10350.96,10422.05,1683406,0
09/23/2005,23:00,10421.81,10455.81,10372.06,10419.59,1402697,0
09/26/2005,23:00,10420.22,10509.23,10410.11,10443.63,1442325,0
09/27/2005,23:00,10444.58,10496.25,10415.62,10456.21,1362535,0
09/28/2005,23:00,10456.61,10512.10,10423.98,10473.09,1449531,0
09/29/2005,23:00,10472.61,10563.37,10418.01,10552.78,1456992,0
09/30/2005,23:00,10552.70,10569.81,10526.12,10568.70,1383275,0
10/03/2005,23:00,10569.50,10608.56,10523.63,10535.48,1422706,0
10/04/2005,23:00,10534.36,10567.82,10434.79,10441.11,1614828,0
10/05/2005,23:00,10434.81,10438.47,10316.16,10317.36,1680328,0
10/06/2005,23:00,10317.36,10369.55,10218.09,10287.10,1780980,0
10/07/2005,23:00,10287.42,10347.30,10280.62,10292.31,1421579,0
10/10/2005,23:00,10292.95,10323.12,10237.80,10238.76,1584048,0
10/11/2005,23:00,10239.16,10312.88,10234.20,10253.17,1711072,0
10/12/2005,23:00,10253.81,10308.88,10186.09,10216.91,1883358,0
10/13/2005,23:00,10216.91,10241.32,10156.46,10216.59,1807180,0
10/14/2005,23:00,10216.59,10291.91,10200.10,10287.34,1676301,0
10/17/2005,23:00,10287.42,10350.99,10269.81,10348.10,1440169,0
10/18/2005,23:00,10349.14,10361.47,10285.26,10285.26,1602489,0
10/19/2005,23:00,10277.18,10414.13,10232.98,10414.13,2028059,0
10/20/2005,23:00,10411.73,10432.78,10252.13,10281.10,1944782,0
10/21/2005,23:00,10282.22,10350.98,10193.45,10215.22,1838174,0
10/24/2005,23:00,10216.11,10387.00,10216.11,10385.00,1632943,0
10/25/2005,23:00,10383.88,10411.65,10316.88,10377.87,1700553,0
10/26/2005,23:00,10377.39,10434.47,10336.82,10344.98,1803181,0
10/27/2005,23:00,10344.74,10349.22,10229.95,10229.95,1761480,0
10/28/2005,23:00,10231.15,10404.70,10231.15,10402.77,1701820,0
10/31/2005,23:00,10403.17,10486.65,10403.17,10440.07,1843561,0
11/01/2005,23:00,10437.51,10455.28,10406.04,10406.77,1760924,0
11/02/2005,23:00,10406.29,10493.54,10388.76,10472.73,1969922,0
11/03/2005,23:00,10470.49,10561.16,10470.49,10522.59,1977085,0
11/04/2005,23:00,10523.23,10552.38,10479.39,10530.76,1501850,0
11/07/2005,23:00,10531.24,10593.35,10520.43,10586.23,1452049,0
11/08/2005,23:00,10574.18,10574.22,10524.28,10539.72,1394541,0
11/09/2005,23:00,10539.24,10601.92,10519.55,10546.21,1596827,0
11/10/2005,23:00,10541.16,10655.53,10519.39,10640.10,1732670,0
11/11/2005,23:00,10641.30,10696.45,10637.43,10686.04,1284388,0
11/14/2005,23:00,10686.60,10710.06,10674.28,10697.17,1388662,0
11/15/2005,23:00,10697.01,10741.99,10664.27,10686.44,1658744,0
11/16/2005,23:00,10683.03,10712.22,10652.27,10674.76,1553659,0
11/17/2005,23:00,10677.00,10727.67,10665.55,10720.22,1670889,0
11/18/2005,23:00,10719.34,10796.26,10697.25,10766.33,1767581,0
11/21/2005,23:00,10766.33,10835.33,10761.05,10820.28,1526214,0
11/22/2005,23:00,10815.96,10877.43,10787.22,10871.43,1650889,0
11/23/2005,23:00,10871.43,10950.75,10855.34,10916.09,1439978,0
11/25/2005,23:00,10915.13,10955.48,10914.49,10931.62,516941,0
11/28/2005,23:00,10932.74,10951.93,10881.63,10890.72,1470864,0
11/29/2005,23:00,10888.48,10959.79,10888.07,10888.16,1580622,0
11/30/2005,23:00,10883.91,10924.82,10803.87,10805.87,1648206,0
12/01/2005,23:00,10806.03,10934.90,10806.03,10912.57,1787230,0
12/02/2005,23:00,10912.01,10921.37,10861.66,10877.51,1494659,0
12/05/2005,23:00,10876.95,10876.95,10810.67,10835.01,1649693,0
12/06/2005,23:00,10835.41,10924.89,10835.41,10856.86,1563882,0
12/07/2005,23:00,10856.86,10868.06,10764.01,10810.91,1543745,0
12/08/2005,23:00,10808.43,10847.25,10729.67,10755.12,1631875,0
12/09/2005,23:00,10751.76,10805.95,10729.91,10778.58,1377750,0
12/12/2005,23:00,10778.66,10811.71,10735.11,10767.77,1382415,0
12/13/2005,23:00,10765.69,10871.51,10751.36,10823.72,1740145,0
12/14/2005,23:00,10821.32,10919.77,10820.32,10883.51,1599753,0
12/15/2005,23:00,10883.43,10938.74,10865.42,10881.67,1567535,0
12/16/2005,23:00,10881.67,10940.34,10869.27,10875.59,1913402,0
12/19/2005,23:00,10875.51,10922.41,10825.64,10836.53,1605640,0
12/20/2005,23:00,10836.93,10860.14,10789.62,10805.55,1439285,0
12/21/2005,23:00,10805.63,10900.89,10805.63,10833.73,1474321,0
12/22/2005,23:00,10831.56,10891.04,10829.16,10889.44,1314927,0
12/23/2005,23:00,10883.27,10904.80,10869.83,10883.27,926630,0
12/27/2005,23:00,10883.75,10932.82,10776.49,10777.77,1130016,0
12/28/2005,23:00,10778.25,10825.16,10778.25,10796.26,1038536,0
12/29/2005,23:00,10795.70,10825.24,10779.22,10784.82,1009858,0
12/30/2005,23:00,10783.86,10783.86,10709.42,10717.50,1025492,0
01/03/2006,23:00,10718.30,10862.78,10684.45,10847.41,1858155,0
01/04/2006,23:00,10843.97,10892.64,10833.90,10880.15,1784738,0
01/05/2006,23:00,10880.39,10908.25,10843.65,10882.15,1750467,0
01/06/2006,23:00,10875.45,10968.84,10875.45,10959.31,1717387,0
01/09/2006,23:00,10959.47,11020.15,10944.43,11011.90,1627845,0
01/10/2006,23:00,11010.46,11013.98,10949.87,11011.58,1694748,0
01/11/2006,23:00,11011.66,11047.76,10991.97,11043.44,1712161,0
01/12/2006,23:00,11043.12,11045.84,10951.23,10962.36,1664278,0
01/13/2006,23:00,10961.48,10992.69,10921.53,10959.87,1539782,0
01/17/2006,23:00,10957.55,10957.87,10875.60,10896.32,1607389,0
01/18/2006,23:00,10890.08,10890.08,10817.32,10854.86,1644147,0
01/19/2006,23:00,10855.18,10915.95,10852.13,10880.71,1742901,0
01/20/2006,23:00,10880.71,10880.71,10661.15,10667.39,2070537,0
01/23/2006,23:00,10668.75,10737.04,10666.35,10688.77,1634114,0
01/24/2006,23:00,10690.21,10750.31,10686.04,10712.22,1860210,0
01/25/2006,23:00,10713.26,10760.57,10672.60,10709.74,1891623,0
01/26/2006,23:00,10711.02,10827.96,10710.94,10809.47,2047386,0
01/27/2006,23:00,10815.32,10932.34,10804.75,10907.21,1918239,0
01/30/2006,23:00,10908.49,10930.50,10887.44,10899.92,1649331,0
01/31/2006,23:00,10900.40,10923.45,10862.14,10864.86,1917999,0
02/01/2006,23:00,10862.14,10967.57,10852.82,10953.95,1888759,0
02/02/2006,23:00,10950.11,10950.11,10827.16,10851.98,1884532,0
02/03/2006,23:00,10849.57,10863.58,10779.06,10793.62,1735777,0
02/06/2006,23:00,10793.30,10814.51,10770.97,10798.27,1505792,0
02/07/2006,23:00,10796.42,10822.76,10737.67,10749.76,1760768,0
02/08/2006,23:00,10742.16,10865.42,10740.63,10858.62,1773275,0
02/09/2006,23:00,10859.42,10952.27,10855.74,10883.35,1757028,0
02/10/2006,23:00,10883.51,10944.99,10820.20,10919.05,1685554,0
02/13/2006,23:00,10915.21,10939.86,10849.89,10892.32,1352380,0
02/14/2006,23:00,10890.72,11047.68,10890.72,11028.39,1789958,0
02/15/2006,23:00,11025.67,11068.74,10989.72,11058.97,1705287,0
02/16/2006,23:00,11059.05,11120.76,11046.40,11120.68,1632836,0
02/17/2006,23:00,11119.56,11131.95,11077.70,11115.32,1541589,0
02/21/2006,23:00,11115.48,11140.77,11050.81,11069.06,1527792,0
02/22/2006,23:00,11065.29,11159.18,11060.33,11137.17,1595888,0
02/23/2006,23:00,11133.52,11135.89,11052.73,11069.22,1553786,0
02/24/2006,23:00,11065.77,11085.54,11010.22,11061.85,1409067,0
02/27/2006,23:00,11062.81,11132.61,11061.73,11097.55,1419658,0
02/28/2006,23:00,11096.75,11100.19,10978.61,10993.41,1689462,0
03/01/2006,23:00,10993.25,11069.38,10991.97,11053.53,1607823,0
03/02/2006,23:00,11052.57,11052.57,10986.05,11025.51,1738262,0
03/03/2006,23:00,11024.23,11106.68,10984.61,11021.59,1552411,0
03/06/2006,23:00,11022.47,11037.12,10929.22,10958.59,1634934,0
03/07/2006,23:00,10957.31,10989.01,10928.74,10980.69,1635758,0
03/08/2006,23:00,10977.08,11026.71,10922.73,11005.74,1746714,0
03/09/2006,23:00,11005.66,11049.12,10963.88,10972.28,1536323,0
03/10/2006,23:00,10972.92,11098.99,10972.92,11076.34,1583918,0
03/13/2006,23:00,11067.61,11116.68,11056.33,11076.02,1495522,0
03/14/2006,23:00,11076.02,11161.35,11058.65,11151.34,1542436,0
03/15/2006,23:00,11149.76,11226.74,11138.93,11209.77,1611323,0
03/16/2006,23:00,11210.97,11282.45,11210.57,11253.24,1638486,0
03/17/2006,23:00,11254.12,11290.07,11254.12,11279.65,1896317,0
03/20/2006,23:00,11278.93,11308.39,11259.80,11274.53,1394374,0
03/21/2006,23:00,11275.89,11334.96,11221.54,11235.47,1555577,0
03/22/2006,23:00,11234.51,11328.80,11226.42,11317.43,1460795,0
03/23/2006,23:00,11317.35,11327.20,11237.15,11270.29,1435759,0
03/24/2006,23:00,11270.61,11316.09,11244.03,11279.97,1464423,0
